id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,06/10/2016 00:00,113.89,114.24,113.04,113.85,13722,111.7165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/10/2016 00:00,114.28,114.47,113.42,113.96,16787,112.139,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/10/2016 00:00,115.15,116.65,114.63,115.97,11774,112.684,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/10/2016 00:00,117.97,118.59,116.11,116.27,21871,113.214,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/10/2016 00:00,117.27,117.88,116.66,117.26,18181,113.6295,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/10/2016 00:00,117.11,117.34,115.66,116.9,19894,113.9055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/10/2016 00:00,117.9,118.06,117.04,117.55,17475,113.974,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/10/2016 00:00,117.5,117.74,116.69,117.46,11506,114.11,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/10/2016 00:00,117.96,118.11,117.36,117.36,10313,114.3095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/10/2016 00:00,117.2,117.66,116.82,117.02,8021,114.5035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/10/2016 00:00,116.54,117.28,116.24,116.92,13621,114.683,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/10/2016 00:00,116.58,116.82,116.19,116.43,9378,114.802,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/10/2016 00:00,117.11,117.64,116.97,117.51,7292,114.993,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/10/2016 00:00,117.64,117.98,117.18,117.89,5071,115.227,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/10/2016 00:00,114.14,115.57,112.97,115.48,16066,115.4715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/10/2016 00:00,115.39,115.54,114.01,114.41,11031,115.553,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/10/2016 00:00,114.07,115.11,113.37,113.6,23311,115.6695,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/10/2016 00:00,113.5,114.13,113.14,113.47,10069,115.7045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/11/2016 00:00,113.51,113.67,110.44,111.36,19390,115.757,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/11/2016 00:00,111.29,112.25,111.22,111.51,19624,115.6805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/11/2016 00:00,110.72,111.36,109.46,109.72,16215,115.609,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/11/2016 00:00,108.77,110.15,108.36,108.75,18131,115.4025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/11/2016 00:00,110.24,110.41,109.38,110.3,10537,115.142,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/11/2016 00:00,110.21,111.62,109.61,110.93,16054,114.8585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/11/2016 00:00,109.94,111.21,107.96,110.77,46429,114.5915,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/11/2016 00:00,110.67,110.91,105.74,107.67,51834,114.267,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/11/2016 00:00,106.55,108.76,106.46,108.32,29792,113.8055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/11/2016 00:00,107.51,107.71,103.99,105.62,30943,113.344,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/11/2016 00:00,106.68,107.58,106.06,107.01,18488,112.752,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/11/2016 00:00,106.64,110.13,106.64,109.95,17181,112.2345,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/11/2016 00:00,109.62,110.24,108.74,109.85,16677,111.881,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/11/2016 00:00,109.79,110.44,109.57,109.94,10164,111.5275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/11/2016 00:00,109.93,111.89,109.93,111.67,10888,111.203,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/11/2016 00:00,111.89,112.31,111.31,111.66,12006,110.911,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/11/2016 00:00,111.25,111.32,110.24,111.12,9592,110.5995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/11/2016 00:00,111.18,111.77,110.86,111.66,5632,110.3815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/11/2016 00:00,111.47,112.37,111.36,111.48,10881,110.244,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/11/2016 00:00,110.82,111.93,109.99,111.35,11415,110.138,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/11/2016 00:00,111.69,112.1,110.19,110.45,12313,110.032,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/12/2016 00:00,110.36,110.84,108.94,109.37,15624,109.9865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/12/2016 00:00,109.6,109.99,108.76,109.79,10865,109.8795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/12/2016 00:00,109.61,109.69,108.2,109.01,14978,109.883,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/12/2016 00:00,109.33,110.26,109.1,109.83,11546,109.896,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/12/2016 00:00,109.27,111.09,109.25,110.91,16758,109.8725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/12/2016 00:00,110.67,112.33,110.62,112.01,13724,109.8715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/12/2016 00:00,112.73,114.6,112.64,113.79,15034,109.9335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/12/2016 00:00,112.95,113.21,112.41,113.18,10977,110.2395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/12/2016 00:00,113.77,115.83,113.66,115.1,19351,110.4825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/12/2016 00:00,115.03,116.1,114.95,115.11,28122,110.9565,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/12/2016 00:00,115.65,116.63,115.32,115.72,17777,111.3615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/12/2016 00:00,116.13,116.4,115.55,115.86,12436,111.65,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/12/2016 00:00,115.65,117.28,115.65,116.53,9390,111.9505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/12/2016 00:00,116.67,117.4,116.63,116.85,5765,112.28,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/12/2016 00:00,116.94,117.3,116.69,116.96,6468,112.539,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/12/2016 00:00,116.2,116.41,115.55,116.16,5442,112.804,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/12/2016 00:00,116.08,116.43,115.87,116.42,4511,113.056,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/12/2016 00:00,116.58,117.7,116.58,117.16,3283,113.294,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/12/2016 00:00,117.73,117.9,116.48,116.65,6146,113.578,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/12/2016 00:00,116.52,117.01,116.31,116.62,5179,113.843,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/12/2016 00:00,116.86,117.1,115.34,115.76,8780,114.1515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/01/2017 00:00,115.8,116.21,114.67,115.99,9349,114.471,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/01/2017 00:00,116.14,116.4,115.77,115.91,5068,114.781,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/01/2017 00:00,115.9,116.82,115.85,116.51,6791,115.126,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/01/2017 00:00,116.41,118.07,116.38,117.81,7391,115.46,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/01/2017 00:00,118.22,119.33,118.08,118.91,6607,115.805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/01/2017 00:00,118.72,119.28,118.21,119.01,5707,116.15,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/01/2017 00:00,118.67,119.83,118.51,119.64,10018,116.411,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/01/2017 00:00,118.93,119.18,118.11,119.15,8552,116.734,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/01/2017 00:00,119.17,119.57,118.72,118.94,5174,116.9365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/01/2017 00:00,118.6,120.14,118.6,119.9,9535,117.128,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/01/2017 00:00,120.3,120.4,119.63,119.88,9103,117.337,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/01/2017 00:00,119.6,119.99,119.42,119.68,9558,117.538,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/01/2017 00:00,120.02,120.26,119.64,119.9,13947,117.6955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/01/2017 00:00,120.13,120.71,119.68,120,10754,117.848,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/01/2017 00:00,119.61,120.03,119.57,119.88,8095,118,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/01/2017 00:00,120.63,122,120.49,121.8,7260,118.186,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/01/2017 00:00,121.61,122.34,121.51,121.83,9444,118.455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/01/2017 00:00,121.91,122.24,121.51,121.62,8014,118.6885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/01/2017 00:00,120.82,121.52,120.56,121.48,9819,118.937,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/01/2017 00:00,121.03,121.3,120.53,121.1,10423,119.18,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/02/2017 00:00,127.18,130.31,126.77,128.59,26055,119.447,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/02/2017 00:00,128.13,129.15,127.55,128.28,14934,120.077,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/02/2017 00:00,128.32,128.95,127.93,128.82,9645,120.6955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/02/2017 00:00,128.94,130.26,128.93,130.08,10471,121.311,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/02/2017 00:00,130.72,131.92,130.5,131.27,11808,121.9245,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/02/2017 00:00,131.15,131.98,130.99,131.8,9158,122.5425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/02/2017 00:00,131.63,132.21,130.89,132.17,8945,123.182,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/02/2017 00:00,132.21,132.7,131.83,131.88,9766,123.8085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/02/2017 00:00,132.58,133.66,132.58,133.06,9394,124.445,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/02/2017 00:00,133.42,134.85,133.03,134.78,9821,125.151,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/02/2017 00:00,135.36,136.14,134.39,135.27,14286,125.895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/02/2017 00:00,135.21,135.66,134.6,135.1,15139,126.6645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/02/2017 00:00,135.33,135.64,134.9,135.45,10120,127.4355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/02/2017 00:00,136.2,136.51,135.74,136.41,9490,128.213,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/02/2017 00:00,136.4,136.88,135.88,136.86,9856,129.0335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/02/2017 00:00,137.07,137.14,136.07,136.26,16546,129.8825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/02/2017 00:00,135.45,136.39,135.04,136.39,13458,130.6055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/02/2017 00:00,136.73,137.2,136.05,136.7,10618,131.3335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/02/2017 00:00,136.75,137.24,136.43,136.77,9002,132.0875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/03/2017 00:00,137.7,139.92,137.38,139.55,14134,132.852,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/03/2017 00:00,139.75,140.04,138.54,138.71,14371,133.7745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/03/2017 00:00,138.78,139.62,138.63,139.51,14484,134.2805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/03/2017 00:00,139.21,139.5,138.36,139.09,9100,134.842,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/03/2017 00:00,138.81,139.74,138.55,139.22,10973,135.3555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/03/2017 00:00,138.7,139.55,138.58,138.77,12020,135.8125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/03/2017 00:00,138.2,138.6,136.81,138.43,14707,136.1875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/03/2017 00:00,138.77,139.18,138.39,138.89,13511,136.519,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/03/2017 00:00,138.88,139.18,138.62,138.88,7758,136.855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/03/2017 00:00,139.2,139.4,138.6,138.73,9683,137.205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/03/2017 00:00,139.07,140.65,138.78,140.43,13347,137.4885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/03/2017 00:00,140.49,140.76,140.02,140.4,10697,137.771,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/03/2017 00:00,140.58,140.7,139.7,139.73,7455,138.0275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/03/2017 00:00,140.15,141.31,139.99,141.12,8325,138.259,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/03/2017 00:00,142.13,142.55,139.49,139.61,30562,138.5425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/03/2017 00:00,140.12,141.31,139.72,141.24,23995,138.7025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/03/2017 00:00,141.25,141.3,140.33,140.56,19469,138.9215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/03/2017 00:00,141.23,141.46,140.08,140.38,21424,139.1365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/03/2017 00:00,139.07,140.95,138.82,140.65,13867,139.336,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/03/2017 00:00,140.63,143.89,140.34,143.49,18520,139.5335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/03/2017 00:00,143.27,144.34,142.9,143.82,14321,139.8695,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/03/2017 00:00,143.93,144.21,143.22,143.66,12209,140.083,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/03/2017 00:00,142.88,143.98,142.88,143.52,10561,140.3305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/04/2017 00:00,143.6,143.85,142.77,143.49,18984,140.531,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/04/2017 00:00,142.99,144.74,142.98,144.48,13806,140.751,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/04/2017 00:00,144.34,145.24,143.53,143.72,23216,141.014,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/04/2017 00:00,144.07,144.24,143.17,143.37,23648,141.2615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/04/2017 00:00,143.65,143.88,142.99,143.05,16100,141.5085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/04/2017 00:00,143.38,143.58,142.62,142.75,13131,141.7165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/04/2017 00:00,142.58,143.04,139.78,141.16,32935,141.91,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/04/2017 00:00,141.3,141.86,140.76,141.42,19959,142.0315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/04/2017 00:00,141.52,142.09,140.91,140.93,18663,142.081,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/04/2017 00:00,141.1,141.58,140.58,141.5,10579,142.1075,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/04/2017 00:00,141.18,141.75,140.83,141.02,17384,142.196,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/04/2017 00:00,141.7,141.7,140.23,140.53,11403,142.191,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/04/2017 00:00,141.12,142.7,140.99,142.41,11956,142.237,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/04/2017 00:00,142.29,142.45,141.63,142.03,12147,142.2955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/04/2017 00:00,143.26,143.76,142.96,143.37,11529,142.369,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/04/2017 00:00,144.06,144.67,143.87,144.37,10298,142.5185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/04/2017 00:00,144.16,144.37,143.15,143.44,18686,142.7045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/04/2017 00:00,143.79,143.92,143.09,143.45,10967,142.702,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/04/2017 00:00,143.57,144.07,143.04,143.49,11132,142.6835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/05/2017 00:00,144.96,146.96,144.84,146.56,18354,142.675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/05/2017 00:00,147.23,147.86,146.62,147.21,15445,142.827,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/05/2017 00:00,144.91,147.27,144.05,146.55,27462,143.013,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/05/2017 00:00,146.6,146.9,145.59,146.32,18363,143.1165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/05/2017 00:00,146.69,148.72,146.63,148.7,11597,143.2465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/05/2017 00:00,149.2,153.43,149.2,152.7,24017,143.513,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/05/2017 00:00,153.33,154.61,153.2,153.66,25030,143.9955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/05/2017 00:00,153.48,153.67,151.85,152.96,16242,144.541,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/05/2017 00:00,152.83,153.8,152.05,153.64,16548,145.131,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/05/2017 00:00,154.89,156.15,154.79,155.74,18635,145.742,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/05/2017 00:00,155.58,156.38,154.78,155.31,15574,146.4825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/05/2017 00:00,155.89,155.89,154.46,155.11,13181,147.173,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/05/2017 00:00,153.93,154.29,149.44,149.86,38714,147.8775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/05/2017 00:00,151.02,153.07,150.94,152.24,31342,148.344,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/05/2017 00:00,153.42,153.71,152.37,152.67,18997,148.8355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/05/2017 00:00,153.92,154.3,152.65,153.63,13919,149.3675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/05/2017 00:00,154.36,154.36,153.05,153.41,13618,149.8805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/05/2017 00:00,153.49,153.88,152.42,152.95,15700,150.3325,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/05/2017 00:00,153.37,154.11,152.77,153.45,14907,150.808,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/05/2017 00:00,153.72,153.96,153.05,153.23,12702,151.308,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/05/2017 00:00,153.29,154.16,153.07,153.41,12399,151.795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/05/2017 00:00,153.91,153.92,152.12,152.5,18379,152.1375,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/06/2017 00:00,152.62,153.04,151.96,152.71,13896,152.402,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/06/2017 00:00,153.01,155.17,152.6,154.97,15710,152.71,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/06/2017 00:00,154.07,154.12,153.2,153.53,14909,153.1425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/06/2017 00:00,153.93,155.51,153.53,154.26,15582,153.384,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/06/2017 00:00,154.85,155.71,154.22,155.05,16870,153.462,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/06/2017 00:00,154.95,155.18,154.14,154.67,16136,153.5315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/06/2017 00:00,154.8,154.92,145.76,148.01,48768,153.617,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/06/2017 00:00,143.83,145.8,142.27,144.79,48415,153.3355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/06/2017 00:00,147.1,147.14,144.89,146.19,28159,152.788,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/06/2017 00:00,146.85,146.86,143.55,144.68,31721,152.332,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/06/2017 00:00,143.37,144.18,141.95,144,26105,151.8105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/06/2017 00:00,143.45,144.21,141.96,142.01,22701,151.5175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/06/2017 00:00,143.58,146.48,143.41,145.98,19247,151.006,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/06/2017 00:00,146.12,146.14,144.65,144.82,19070,150.6715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/06/2017 00:00,145.16,145.77,144.34,145.58,17840,150.231,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/06/2017 00:00,145.65,146.43,144.85,145.28,15459,149.8395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/06/2017 00:00,145.06,146.89,145.06,146.08,14716,149.456,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/06/2017 00:00,147.42,148.01,145.12,145.47,25197,149.0875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/06/2017 00:00,144.92,145.88,143.57,143.76,31012,148.6995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/06/2017 00:00,143.52,145.81,142.9,145.41,21776,148.217,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/06/2017 00:00,144.49,144.83,142.02,143.41,46899,147.8625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/06/2017 00:00,144.04,144.69,143.52,143.97,22077,147.3975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/07/2017 00:00,144.8,145.01,142.84,143.37,15107,146.8475,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/07/2017 00:00,143.5,144.52,142.46,144,22770,146.3395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/07/2017 00:00,142.79,143.19,142.16,142.47,24725,145.8265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/07/2017 00:00,142.86,144.48,142.75,143.96,18194,145.1975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/07/2017 00:00,143.68,145.68,143.1,144.91,16603,144.662,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/07/2017 00:00,144.44,145.58,144.03,145.31,17754,144.507,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/07/2017 00:00,145.87,145.9,144.48,145.47,16503,144.533,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/07/2017 00:00,145.3,148.22,145.25,147.53,19606,144.497,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/07/2017 00:00,147.66,149.03,147.05,148.83,14731,144.6395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/07/2017 00:00,148.35,150.6,148.27,149.22,16590,144.881,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/07/2017 00:00,148.82,149.76,148.42,149.73,11001,145.2415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/07/2017 00:00,150.13,151.17,149.65,150.56,9844,145.429,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/07/2017 00:00,151.42,151.43,149.93,150.31,11775,145.716,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/07/2017 00:00,149.77,150.19,148.63,149.76,10513,145.9525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/07/2017 00:00,150.16,152.14,149.69,152.05,11192,146.1765,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/07/2017 00:00,152.06,153.58,152.06,152.57,12193,146.475,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/07/2017 00:00,153.3,153.67,152.8,153,11391,146.83,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/07/2017 00:00,153.3,153.68,147.08,150.03,34283,147.292,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/07/2017 00:00,149.44,149.98,148.9,148.96,15342,147.523,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/07/2017 00:00,149.7,150.03,147.87,148.38,16018,147.8005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/08/2017 00:00,148.82,149.39,148.15,149.36,12508,148.021,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/08/2017 00:00,158.6,159.15,155.58,157.1,32895,148.3205,2019_11_08-AppleEarnings-Q32019-OCT,daily
