id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF240,17/06/2019 16:00,1.12128,1.12213,1.12099,1.12103,11062,1.121707,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/06/2019 20:00,1.12105,1.12122,1.12014,1.12082,6733,1.12157,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 00:00,1.12071,1.12126,1.12016,1.12095,4023,1.121323,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 04:00,1.12094,1.12122,1.12,1.12076,4279,1.1211655,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 08:00,1.12076,1.12104,1.11724,1.11882,18082,1.121029,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 12:00,1.1188,1.1194,1.11723,1.11819,17396,1.1207795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 16:00,1.11819,1.12099,1.11782,1.11973,26628,1.120512,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/06/2019 20:00,1.11973,1.11991,1.1192,1.11958,8567,1.1204525,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 00:00,1.11941,1.12107,1.11864,1.121,2679,1.1204175,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 04:00,1.121,1.12104,1.11925,1.11949,4325,1.1203855,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 08:00,1.11949,1.11986,1.11812,1.1182,12182,1.1203285,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 12:00,1.1182,1.11877,1.11715,1.11741,11141,1.1202315,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 16:00,1.11741,1.11781,1.11576,1.11673,14349,1.1200705,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/06/2019 20:00,1.11672,1.11746,1.11536,1.11596,21509,1.1197845,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 00:00,1.11592,1.11619,1.11459,1.1146,5439,1.1195465,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 04:00,1.1146,1.11626,1.1145,1.11547,9109,1.119296,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 08:00,1.11547,1.11625,1.11467,1.11487,21729,1.1191095,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 12:00,1.11487,1.11542,1.11267,1.11289,19131,1.118828,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 16:00,1.11289,1.11313,1.10558,1.10756,23156,1.118417,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/06/2019 20:00,1.10755,1.10858,1.10704,1.10828,9449,1.117767,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 00:00,1.10826,1.10847,1.10651,1.10833,4038,1.117117,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 04:00,1.10833,1.10978,1.10813,1.10946,4706,1.116482,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 08:00,1.10946,1.1126,1.10831,1.11036,18617,1.115914,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 12:00,1.11035,1.11137,1.10962,1.11041,16087,1.1153845,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 16:00,1.11041,1.11259,1.10743,1.10896,25553,1.114867,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/06/2019 20:00,1.10896,1.11127,1.10877,1.10975,10520,1.114374,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 00:00,1.10882,1.11129,1.10868,1.11115,5433,1.113952,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 04:00,1.11115,1.11213,1.11074,1.11161,4459,1.113523,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 08:00,1.11161,1.11299,1.11106,1.11161,15536,1.1131245,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 12:00,1.11162,1.11199,1.10974,1.11012,12113,1.112655,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 16:00,1.1101,1.11024,1.10643,1.10796,17436,1.1121865,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/06/2019 20:00,1.10797,1.10842,1.10763,1.10764,6441,1.1116745,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 00:00,1.1078,1.10856,1.10725,1.10832,6636,1.111186,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 04:00,1.10832,1.10836,1.10612,1.10624,8540,1.1107655,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 08:00,1.10625,1.11083,1.10622,1.11062,14618,1.1102795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 12:00,1.11062,1.11237,1.10996,1.11072,11595,1.1100805,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 16:00,1.11072,1.11104,1.10673,1.10891,20222,1.109843,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/06/2019 20:00,1.10893,1.10957,1.10822,1.10885,18844,1.109545,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 00:00,1.10885,1.10885,1.1077,1.10855,8176,1.109343,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 04:00,1.10855,1.10941,1.1082,1.10844,6245,1.1093925,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 08:00,1.10844,1.10964,1.10755,1.10817,16373,1.1094005,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 12:00,1.10817,1.11138,1.1081,1.11122,21501,1.1093925,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 16:00,1.11122,1.11235,1.10872,1.11224,19251,1.1094805,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/06/2019 20:00,1.11224,1.11227,1.11126,1.11159,8371,1.1095745,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 00:00,1.11159,1.11211,1.11126,1.1118,2854,1.1096335,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 04:00,1.1118,1.11355,1.11143,1.11345,5287,1.1097755,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 08:00,1.11344,1.11444,1.1128,1.11301,15297,1.1099605,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 12:00,1.113,1.11349,1.11116,1.11152,16333,1.1100535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 16:00,1.11152,1.11366,1.10988,1.10998,18696,1.110049,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/06/2019 20:00,1.10999,1.11047,1.1097,1.11016,6145,1.1099675,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 00:00,1.11013,1.11061,1.10914,1.10924,2946,1.1099695,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 04:00,1.10925,1.10955,1.10822,1.10825,4467,1.1100335,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 08:00,1.10827,1.11087,1.10817,1.10929,12884,1.110064,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 12:00,1.10929,1.11065,1.10907,1.11036,13188,1.1101125,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 16:00,1.11036,1.11226,1.10928,1.10952,21238,1.1103185,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/06/2019 20:00,1.10952,1.11036,1.10872,1.1099,8024,1.1102635,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 00:00,1.10986,1.11324,1.10986,1.11224,4313,1.1102225,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 04:00,1.11224,1.11503,1.11224,1.11436,4097,1.110389,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 08:00,1.11436,1.11503,1.11269,1.11481,17498,1.1106645,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 12:00,1.11479,1.11562,1.1131,1.11488,15939,1.1109775,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 16:00,1.11488,1.1161,1.11429,1.115,21077,1.1112995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/07/2019 20:00,1.115,1.11527,1.1142,1.1145,7462,1.111641,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 00:00,1.1145,1.11499,1.11349,1.11403,3854,1.111805,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 04:00,1.11404,1.11424,1.11302,1.1139,3485,1.1118945,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 08:00,1.11388,1.11591,1.11373,1.11551,11209,1.11201,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 12:00,1.11552,1.11689,1.11522,1.1168,14693,1.1121955,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 16:00,1.1168,1.11711,1.11238,1.11343,17536,1.112363,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/07/2019 20:00,1.11343,1.11386,1.11251,1.11295,11373,1.112384,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 00:00,1.11286,1.11346,1.11132,1.11135,3418,1.1124555,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 04:00,1.11134,1.11239,1.11069,1.11224,6266,1.112524,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 08:00,1.11225,1.11346,1.11116,1.11239,13551,1.112628,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 12:00,1.11239,1.11289,1.11094,1.11226,12187,1.1127855,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 16:00,1.11226,1.1135,1.11166,1.11297,17523,1.112986,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/07/2019 20:00,1.11296,1.11358,1.11229,1.11252,3623,1.11317,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 00:00,1.11251,1.11338,1.11191,1.11318,5999,1.113278,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 04:00,1.11318,1.11375,1.11262,1.1131,2636,1.113461,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 08:00,1.11311,1.11323,1.11191,1.11278,6235,1.113621,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 12:00,1.11277,1.11377,1.1115,1.11154,5955,1.113648,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 16:00,1.11154,1.1125,1.11104,1.11113,5630,1.113507,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/07/2019 20:00,1.11113,1.1119,1.11101,1.11151,3468,1.113323,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 00:00,1.1115,1.11175,1.11049,1.11144,2043,1.1131545,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 04:00,1.11144,1.11171,1.11122,1.11128,1678,1.1129765,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 08:00,1.11128,1.1125,1.11086,1.1121,10038,1.1128155,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 12:00,1.11211,1.11457,1.11166,1.11398,16944,1.112719,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 16:00,1.11397,1.11469,1.11198,1.11327,21580,1.112723,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/07/2019 20:00,1.11327,1.11371,1.11297,1.11297,6745,1.112611,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 00:00,1.11286,1.11325,1.11229,1.11238,997,1.1124195,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 04:00,1.11232,1.11267,1.11123,1.11168,928,1.112367,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 08:00,1.11177,1.1133,1.11141,1.11304,995,1.1123035,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 12:00,1.11304,1.1136,1.11218,1.11333,4129,1.112388,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 16:00,1.11331,1.11528,1.11324,1.11389,9620,1.1124425,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/07/2019 20:00,1.1139,1.11495,1.11373,1.11445,3183,1.1125175,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 00:00,1.11442,1.11556,1.11401,1.11553,8140,1.112627,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 04:00,1.11553,1.11577,1.11431,1.11525,2966,1.112755,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 08:00,1.11524,1.11548,1.1129,1.11369,6921,1.1128915,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 12:00,1.11369,1.11519,1.11285,1.11286,6543,1.112917,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 16:00,1.11286,1.11354,1.11226,1.11302,8570,1.112905,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/07/2019 20:00,1.11302,1.11385,1.11302,1.11352,2527,1.112917,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 00:00,1.11344,1.1137,1.11274,1.11354,2606,1.113016,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 04:00,1.11356,1.11383,1.11286,1.11288,2598,1.1131365,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 08:00,1.11288,1.11326,1.11198,1.11244,9025,1.113205,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 12:00,1.11244,1.11359,1.11221,1.11279,11241,1.113255,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 16:00,1.11278,1.11432,1.11252,1.11419,12846,1.1133305,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/07/2019 20:00,1.11419,1.11447,1.11308,1.11314,4888,1.113435,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 00:00,1.11309,1.11352,1.11183,1.11235,5687,1.113393,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 04:00,1.11234,1.11239,1.11127,1.11176,4435,1.113347,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 08:00,1.11176,1.11279,1.11105,1.11116,6845,1.1132865,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 12:00,1.11117,1.11274,1.11048,1.11214,8857,1.1132255,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 16:00,1.11214,1.11401,1.1112,1.11394,8655,1.1132485,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/07/2019 20:00,1.11394,1.11473,1.11333,1.11411,5752,1.1132935,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 00:00,1.11414,1.11495,1.11397,1.11492,5313,1.1133325,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 04:00,1.11492,1.11543,1.11438,1.11507,3701,1.113384,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 08:00,1.11507,1.11523,1.11088,1.11127,8181,1.113415,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 12:00,1.11128,1.11179,1.10763,1.10871,11248,1.113202,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 16:00,1.10871,1.10982,1.10713,1.10888,11384,1.112875,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/07/2019 20:00,1.10888,1.10977,1.10878,1.10886,4386,1.1126345,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 00:00,1.10824,1.10987,1.10702,1.10954,6693,1.1124345,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 04:00,1.10954,1.11031,1.10925,1.10967,4734,1.1122605,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 08:00,1.10967,1.11014,1.10798,1.10799,6109,1.112068,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 12:00,1.10799,1.10843,1.10655,1.10725,8073,1.1117905,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 16:00,1.10725,1.10923,1.10722,1.10869,6329,1.111509,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/07/2019 20:00,1.10869,1.10912,1.10802,1.10824,2233,1.1113215,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 00:00,1.10816,1.10904,1.10775,1.10888,6164,1.111094,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 04:00,1.10887,1.10937,1.10884,1.10932,2985,1.1108285,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 08:00,1.10932,1.10935,1.10627,1.10663,5703,1.1106375,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 12:00,1.10663,1.10877,1.10563,1.10833,8294,1.1103515,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 16:00,1.10833,1.10899,1.1072,1.10794,7321,1.11018,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/07/2019 20:00,1.10794,1.10875,1.107,1.10723,5787,1.110019,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 00:00,1.10722,1.1079,1.107,1.10774,3415,1.1097735,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 04:00,1.10774,1.10774,1.10698,1.10727,2593,1.1094635,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 08:00,1.10727,1.1096,1.10697,1.10947,5433,1.1091215,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 12:00,1.10947,1.11102,1.10875,1.10896,6068,1.108849,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 16:00,1.10897,1.10993,1.10795,1.10849,6632,1.1085435,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/07/2019 20:00,1.10848,1.1087,1.10745,1.10819,3836,1.1084045,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 00:00,1.10819,1.10832,1.10736,1.10739,4189,1.1083785,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 04:00,1.1074,1.10761,1.10682,1.10723,3634,1.108304,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 08:00,1.10723,1.10802,1.10675,1.10717,5538,1.1082225,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 12:00,1.10717,1.10892,1.10597,1.10662,10559,1.108104,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 16:00,1.10662,1.10806,1.10608,1.1078,7385,1.1079515,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/07/2019 20:00,1.1078,1.10813,1.10622,1.10665,9635,1.107942,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 00:00,1.10666,1.1072,1.10597,1.10683,5932,1.107912,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 04:00,1.10683,1.10749,1.10634,1.1072,3615,1.107819,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 08:00,1.1072,1.10826,1.10646,1.10678,5260,1.107767,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 12:00,1.10678,1.10678,1.1026,1.10275,7749,1.107662,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 16:00,1.10274,1.10284,1.10135,1.10227,8369,1.1073335,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/07/2019 20:00,1.10227,1.10296,1.10115,1.10129,6011,1.1071155,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 00:00,1.10199,1.10313,1.10127,1.10257,4142,1.1067635,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 04:00,1.10257,1.10352,1.10238,1.10333,3641,1.106495,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 08:00,1.10333,1.10342,1.10121,1.1013,4874,1.1063,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 12:00,1.1013,1.10193,1.09989,1.10041,5545,1.105978,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 16:00,1.10041,1.10137,1.09994,1.10084,7082,1.105635,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/07/2019 20:00,1.10084,1.10106,1.10016,1.10054,4255,1.1052035,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 00:00,1.10053,1.10184,1.10027,1.10159,6735,1.1047825,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 04:00,1.10159,1.10192,1.10119,1.10141,4236,1.1044375,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 08:00,1.10141,1.10181,1.10063,1.10107,4589,1.1040985,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 12:00,1.10107,1.10165,1.09814,1.0983,5216,1.1037825,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 16:00,1.0983,1.099,1.09708,1.09844,7904,1.103336,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/07/2019 20:00,1.09844,1.09928,1.09819,1.09852,5339,1.1028995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 00:00,1.09852,1.09934,1.09815,1.09898,4682,1.1024945,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 04:00,1.09898,1.09961,1.09882,1.09934,3177,1.1020535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 08:00,1.09934,1.10047,1.09808,1.09814,7229,1.101688,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 12:00,1.09814,1.09892,1.09745,1.09763,7530,1.1012535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 16:00,1.09763,1.09822,1.0972,1.09802,6715,1.100775,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,24/07/2019 20:00,1.09802,1.0981,1.09687,1.09691,2941,1.100337,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 00:00,1.0969,1.09736,1.09675,1.09676,2867,1.100045,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 04:00,1.09675,1.09714,1.0965,1.09688,2721,1.0997695,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 08:00,1.09688,1.09795,1.09623,1.09749,3799,1.099549,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 12:00,1.09749,1.10259,1.09727,1.10222,13803,1.099295,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 16:00,1.10224,1.10548,1.1017,1.10339,17760,1.0992395,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,25/07/2019 20:00,1.10339,1.10495,1.10314,1.10431,4957,1.099344,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 00:00,1.10425,1.10467,1.10395,1.10403,3545,1.099539,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 04:00,1.10402,1.10481,1.10375,1.10459,2726,1.0996985,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 08:00,1.10459,1.10489,1.10381,1.10441,5495,1.099901,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 12:00,1.10441,1.10568,1.10432,1.1053,6818,1.100042,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 16:00,1.1053,1.10616,1.10423,1.10544,12430,1.1002365,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/07/2019 20:00,1.10544,1.10629,1.10506,1.10517,4181,1.100455,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 00:00,1.10385,1.10589,1.10385,1.10512,4551,1.1007985,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 04:00,1.10512,1.10534,1.10453,1.10506,2457,1.1011325,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 08:00,1.10506,1.10522,1.10292,1.10309,3966,1.1014595,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 12:00,1.10309,1.10399,1.10249,1.10368,4634,1.101665,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 16:00,1.10366,1.10542,1.10268,1.1052,7615,1.101882,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/07/2019 20:00,1.10519,1.10529,1.10453,1.10499,4795,1.102235,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
