id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF1440,31/05/1999 00:00,1.5934,1.5973,1.5875,1.5916,9718,1.602755,2019_11_11-EURCHF-DowntrendMaySep3533,daily
,EURCHF1440,01/06/1999 00:00,1.5916,1.5958,1.589,1.5931,9142,1.60178,2019_11_11-EURCHF-DowntrendMaySep3534,daily
,EURCHF1440,02/06/1999 00:00,1.593,1.6037,1.587,1.5908,13434,1.601125,2019_11_11-EURCHF-DowntrendMaySep3535,daily
,EURCHF1440,03/06/1999 00:00,1.5912,1.5982,1.5855,1.5894,12833,1.600345,2019_11_11-EURCHF-DowntrendMaySep3536,daily
,EURCHF1440,04/06/1999 00:00,1.5902,1.5956,1.581,1.5886,12513,1.5994,2019_11_11-EURCHF-DowntrendMaySep3537,daily
,EURCHF1440,07/06/1999 00:00,1.5917,1.5922,1.5816,1.5868,9996,1.59846,2019_11_11-EURCHF-DowntrendMaySep3538,daily
,EURCHF1440,08/06/1999 00:00,1.5866,1.596,1.5817,1.5928,14399,1.59744,2019_11_11-EURCHF-DowntrendMaySep3539,daily
,EURCHF1440,09/06/1999 00:00,1.592,1.5966,1.5867,1.594,10553,1.59664,2019_11_11-EURCHF-DowntrendMaySep3540,daily
,EURCHF1440,10/06/1999 00:00,1.5939,1.602,1.5875,1.5962,14621,1.59615,2019_11_11-EURCHF-DowntrendMaySep3541,daily
,EURCHF1440,11/06/1999 00:00,1.5961,1.6035,1.5879,1.594,14098,1.59586,2019_11_11-EURCHF-DowntrendMaySep3542,daily
,EURCHF1440,14/06/1999 00:00,1.5965,1.6002,1.5892,1.5947,12360,1.595395,2019_11_11-EURCHF-DowntrendMaySep3543,daily
,EURCHF1440,15/06/1999 00:00,1.5946,1.5988,1.5913,1.5955,10178,1.59496,2019_11_11-EURCHF-DowntrendMaySep3544,daily
,EURCHF1440,16/06/1999 00:00,1.5964,1.6007,1.5914,1.5945,10785,1.594625,2019_11_11-EURCHF-DowntrendMaySep3545,daily
,EURCHF1440,17/06/1999 00:00,1.5955,1.6035,1.5919,1.5954,12482,1.594215,2019_11_11-EURCHF-DowntrendMaySep3546,daily
,EURCHF1440,18/06/1999 00:00,1.5956,1.604,1.5927,1.595,10953,1.59383,2019_11_11-EURCHF-DowntrendMaySep3547,daily
,EURCHF1440,21/06/1999 00:00,1.5955,1.6046,1.59,1.5956,11037,1.59328,2019_11_11-EURCHF-DowntrendMaySep3548,daily
,EURCHF1440,22/06/1999 00:00,1.5962,1.6007,1.592,1.5961,8997,1.592975,2019_11_11-EURCHF-DowntrendMaySep3549,daily
,EURCHF1440,23/06/1999 00:00,1.5957,1.6027,1.5916,1.5971,10253,1.593215,2019_11_11-EURCHF-DowntrendMaySep3550,daily
,EURCHF1440,24/06/1999 00:00,1.5969,1.6037,1.5903,1.598,18501,1.593305,2019_11_11-EURCHF-DowntrendMaySep3551,daily
,EURCHF1440,25/06/1999 00:00,1.5982,1.6056,1.5915,1.5987,11337,1.593635,2019_11_11-EURCHF-DowntrendMaySep3552,daily
,EURCHF1440,28/06/1999 00:00,1.5982,1.6065,1.5942,1.5989,12562,1.593895,2019_11_11-EURCHF-DowntrendMaySep3553,daily
,EURCHF1440,29/06/1999 00:00,1.599,1.6065,1.5971,1.6022,8488,1.59426,2019_11_11-EURCHF-DowntrendMaySep3554,daily
,EURCHF1440,30/06/1999 00:00,1.6025,1.6084,1.5993,1.6033,8668,1.594715,2019_11_11-EURCHF-DowntrendMaySep3555,daily
,EURCHF1440,01/07/1999 00:00,1.6034,1.609,1.5954,1.6053,14043,1.59534,2019_11_11-EURCHF-DowntrendMaySep3556,daily
,EURCHF1440,02/07/1999 00:00,1.6057,1.6104,1.6013,1.6064,9454,1.596135,2019_11_11-EURCHF-DowntrendMaySep3557,daily
,EURCHF1440,05/07/1999 00:00,1.6059,1.6114,1.5996,1.6049,7677,1.597025,2019_11_11-EURCHF-DowntrendMaySep3558,daily
,EURCHF1440,06/07/1999 00:00,1.6047,1.6124,1.5988,1.6038,9631,1.59793,2019_11_11-EURCHF-DowntrendMaySep3559,daily
,EURCHF1440,07/07/1999 00:00,1.6034,1.6095,1.593,1.6052,9392,1.59848,2019_11_11-EURCHF-DowntrendMaySep3560,daily
,EURCHF1440,08/07/1999 00:00,1.6051,1.6112,1.6007,1.6054,9652,1.59904,2019_11_11-EURCHF-DowntrendMaySep3561,daily
,EURCHF1440,09/07/1999 00:00,1.6052,1.6122,1.6034,1.6073,8849,1.5995,2019_11_11-EURCHF-DowntrendMaySep3562,daily
,EURCHF1440,12/07/1999 00:00,1.6068,1.6102,1.6031,1.6052,6630,1.600165,2019_11_11-EURCHF-DowntrendMaySep3563,daily
,EURCHF1440,13/07/1999 00:00,1.6048,1.6124,1.5996,1.6044,14335,1.60069,2019_11_11-EURCHF-DowntrendMaySep3564,daily
,EURCHF1440,14/07/1999 00:00,1.6043,1.6136,1.594,1.6066,11908,1.601135,2019_11_11-EURCHF-DowntrendMaySep3565,daily
,EURCHF1440,15/07/1999 00:00,1.6057,1.6124,1.6013,1.6076,9821,1.60174,2019_11_11-EURCHF-DowntrendMaySep3566,daily
,EURCHF1440,16/07/1999 00:00,1.6052,1.609,1.6026,1.6063,8086,1.60235,2019_11_11-EURCHF-DowntrendMaySep3567,daily
,EURCHF1440,19/07/1999 00:00,1.6061,1.6081,1.5961,1.6037,6251,1.602915,2019_11_11-EURCHF-DowntrendMaySep3568,daily
,EURCHF1440,20/07/1999 00:00,1.6038,1.6091,1.5957,1.605,5927,1.60332,2019_11_11-EURCHF-DowntrendMaySep3569,daily
,EURCHF1440,21/07/1999 00:00,1.6048,1.6109,1.5972,1.606,6684,1.603765,2019_11_11-EURCHF-DowntrendMaySep3570,daily
,EURCHF1440,22/07/1999 00:00,1.6056,1.6101,1.6016,1.6073,6613,1.60421,2019_11_11-EURCHF-DowntrendMaySep3571,daily
,EURCHF1440,23/07/1999 00:00,1.6064,1.6082,1.6026,1.6072,6386,1.604675,2019_11_11-EURCHF-DowntrendMaySep3572,daily
,EURCHF1440,26/07/1999 00:00,1.6056,1.609,1.6026,1.6036,7090,1.6051,2019_11_11-EURCHF-DowntrendMaySep3573,daily
,EURCHF1440,27/07/1999 00:00,1.6035,1.6085,1.5963,1.6003,8620,1.605335,2019_11_11-EURCHF-DowntrendMaySep3574,daily
,EURCHF1440,28/07/1999 00:00,1.6002,1.6041,1.5938,1.599,7371,1.60524,2019_11_11-EURCHF-DowntrendMaySep3575,daily
,EURCHF1440,29/07/1999 00:00,1.5989,1.6014,1.5906,1.5946,8664,1.605025,2019_11_11-EURCHF-DowntrendMaySep3576,daily
,EURCHF1440,30/07/1999 00:00,1.5953,1.6013,1.5905,1.595,6186,1.60449,2019_11_11-EURCHF-DowntrendMaySep3577,daily
,EURCHF1440,02/08/1999 00:00,1.5959,1.6014,1.5924,1.5965,8681,1.60392,2019_11_11-EURCHF-DowntrendMaySep3578,daily
,EURCHF1440,03/08/1999 00:00,1.5968,1.6013,1.5959,1.5989,7252,1.6035,2019_11_11-EURCHF-DowntrendMaySep3579,daily
,EURCHF1440,04/08/1999 00:00,1.5994,1.6031,1.5967,1.6,8781,1.603255,2019_11_11-EURCHF-DowntrendMaySep3580,daily
,EURCHF1440,05/08/1999 00:00,1.6001,1.6023,1.5952,1.601,8641,1.602995,2019_11_11-EURCHF-DowntrendMaySep3581,daily
,EURCHF1440,06/08/1999 00:00,1.6013,1.6055,1.5974,1.6004,7153,1.602775,2019_11_11-EURCHF-DowntrendMaySep3582,daily
,EURCHF1440,09/08/1999 00:00,1.601,1.6038,1.5968,1.6025,7013,1.60243,2019_11_11-EURCHF-DowntrendMaySep3583,daily
,EURCHF1440,10/08/1999 00:00,1.6019,1.6045,1.5977,1.6024,6311,1.602295,2019_11_11-EURCHF-DowntrendMaySep3584,daily
,EURCHF1440,11/08/1999 00:00,1.6022,1.6038,1.5954,1.6018,17172,1.602195,2019_11_11-EURCHF-DowntrendMaySep3585,daily
,EURCHF1440,12/08/1999 00:00,1.6021,1.6076,1.5953,1.6012,8425,1.601955,2019_11_11-EURCHF-DowntrendMaySep3586,daily
,EURCHF1440,13/08/1999 00:00,1.6015,1.6054,1.5912,1.6023,7212,1.601635,2019_11_11-EURCHF-DowntrendMaySep3587,daily
,EURCHF1440,16/08/1999 00:00,1.602,1.6055,1.5987,1.6018,6347,1.601435,2019_11_11-EURCHF-DowntrendMaySep3588,daily
,EURCHF1440,17/08/1999 00:00,1.6015,1.6071,1.5986,1.6018,9113,1.60134,2019_11_11-EURCHF-DowntrendMaySep3589,daily
,EURCHF1440,18/08/1999 00:00,1.6019,1.6068,1.5953,1.6006,10248,1.60118,2019_11_11-EURCHF-DowntrendMaySep3590,daily
,EURCHF1440,19/08/1999 00:00,1.6003,1.6102,1.5911,1.5977,13208,1.60091,2019_11_11-EURCHF-DowntrendMaySep3591,daily
,EURCHF1440,20/08/1999 00:00,1.5981,1.6025,1.5938,1.596,12318,1.60043,2019_11_11-EURCHF-DowntrendMaySep3592,daily
,EURCHF1440,23/08/1999 00:00,1.5969,1.6108,1.5928,1.6018,14546,1.59987,2019_11_11-EURCHF-DowntrendMaySep3593,daily
,EURCHF1440,24/08/1999 00:00,1.602,1.6063,1.5931,1.5999,15812,1.59978,2019_11_11-EURCHF-DowntrendMaySep3594,daily
,EURCHF1440,25/08/1999 00:00,1.6005,1.6103,1.5959,1.6023,17723,1.59976,2019_11_11-EURCHF-DowntrendMaySep3595,daily
,EURCHF1440,26/08/1999 00:00,1.6028,1.6108,1.5951,1.6017,12906,1.599925,2019_11_11-EURCHF-DowntrendMaySep3596,daily
,EURCHF1440,27/08/1999 00:00,1.602,1.6036,1.5947,1.6009,16714,1.60028,2019_11_11-EURCHF-DowntrendMaySep3597,daily
,EURCHF1440,30/08/1999 00:00,1.6014,1.6116,1.598,1.601,13679,1.600575,2019_11_11-EURCHF-DowntrendMaySep3598,daily
,EURCHF1440,31/08/1999 00:00,1.6012,1.6122,1.5899,1.6007,15510,1.6008,2019_11_11-EURCHF-DowntrendMaySep3599,daily
,EURCHF1440,01/09/1999 00:00,1.601,1.6068,1.5946,1.6016,10464,1.60089,2019_11_11-EURCHF-DowntrendMaySep3600,daily
,EURCHF1440,02/09/1999 00:00,1.6016,1.6074,1.5912,1.5964,15762,1.60097,2019_11_11-EURCHF-DowntrendMaySep3601,daily
,EURCHF1440,03/09/1999 00:00,1.5963,1.6124,1.5906,1.6006,16348,1.60074,2019_11_11-EURCHF-DowntrendMaySep3602,daily
,EURCHF1440,06/09/1999 00:00,1.599,1.601,1.5941,1.5984,7978,1.60075,2019_11_11-EURCHF-DowntrendMaySep3603,daily
,EURCHF1440,07/09/1999 00:00,1.5983,1.6026,1.5965,1.5993,7496,1.600545,2019_11_11-EURCHF-DowntrendMaySep3604,daily
,EURCHF1440,08/09/1999 00:00,1.5992,1.6032,1.5925,1.6008,8674,1.60039,2019_11_11-EURCHF-DowntrendMaySep3605,daily
,EURCHF1440,09/09/1999 00:00,1.6007,1.6107,1.5905,1.6009,15085,1.60034,2019_11_11-EURCHF-DowntrendMaySep3606,daily
,EURCHF1440,10/09/1999 00:00,1.6004,1.6126,1.5992,1.6084,13923,1.600325,2019_11_11-EURCHF-DowntrendMaySep3607,daily
,EURCHF1440,13/09/1999 00:00,1.6075,1.6086,1.6026,1.6057,10370,1.60063,2019_11_11-EURCHF-DowntrendMaySep3608,daily
,EURCHF1440,14/09/1999 00:00,1.6055,1.6121,1.5954,1.6038,22400,1.600825,2019_11_11-EURCHF-DowntrendMaySep3609,daily
,EURCHF1440,15/09/1999 00:00,1.604,1.6119,1.593,1.6044,20897,1.600925,2019_11_11-EURCHF-DowntrendMaySep3610,daily
,EURCHF1440,16/09/1999 00:00,1.6039,1.6095,1.5888,1.6031,22822,1.601115,2019_11_11-EURCHF-DowntrendMaySep3611,daily
,EURCHF1440,17/09/1999 00:00,1.6039,1.6103,1.5996,1.6053,9472,1.601385,2019_11_11-EURCHF-DowntrendMaySep3612,daily
,EURCHF1440,20/09/1999 00:00,1.6038,1.6117,1.6018,1.6073,11855,1.60185,2019_11_11-EURCHF-DowntrendMaySep3613,daily
,EURCHF1440,21/09/1999 00:00,1.6069,1.6124,1.5952,1.6023,16313,1.602125,2019_11_11-EURCHF-DowntrendMaySep3614,daily
,EURCHF1440,22/09/1999 00:00,1.6026,1.6103,1.5964,1.6046,16223,1.602245,2019_11_11-EURCHF-DowntrendMaySep3615,daily
,EURCHF1440,23/09/1999 00:00,1.6045,1.6126,1.598,1.6016,16729,1.60236,2019_11_11-EURCHF-DowntrendMaySep3616,daily
,EURCHF1440,24/09/1999 00:00,1.6013,1.6077,1.5978,1.5999,9468,1.602355,2019_11_11-EURCHF-DowntrendMaySep3617,daily
,EURCHF1440,27/09/1999 00:00,1.602,1.6085,1.5953,1.6015,12790,1.602305,2019_11_11-EURCHF-DowntrendMaySep3618,daily
,EURCHF1440,28/09/1999 00:00,1.6017,1.6079,1.5966,1.6013,12413,1.60233,2019_11_11-EURCHF-DowntrendMaySep3619,daily
,EURCHF1440,29/09/1999 00:00,1.6011,1.6037,1.5973,1.6007,8541,1.60236,2019_11_11-EURCHF-DowntrendMaySep3620,daily
,EURCHF1440,30/09/1999 00:00,1.6004,1.6019,1.5945,1.5986,7452,1.602315,2019_11_11-EURCHF-DowntrendMaySep3621,daily
,EURCHF1440,01/10/1999 00:00,1.5986,1.6014,1.5888,1.5898,7902,1.602425,2019_11_11-EURCHF-DowntrendMaySep3622,daily
,EURCHF1440,04/10/1999 00:00,1.5916,1.5944,1.5895,1.5925,7271,1.601885,2019_11_11-EURCHF-DowntrendMaySep3623,daily
,EURCHF1440,05/10/1999 00:00,1.593,1.5961,1.5896,1.5907,7947,1.60159,2019_11_11-EURCHF-DowntrendMaySep3624,daily
,EURCHF1440,06/10/1999 00:00,1.5908,1.5931,1.5874,1.5918,8136,1.60116,2019_11_11-EURCHF-DowntrendMaySep3625,daily
,EURCHF1440,07/10/1999 00:00,1.592,1.5957,1.589,1.593,7711,1.60071,2019_11_11-EURCHF-DowntrendMaySep3626,daily
,EURCHF1440,08/10/1999 00:00,1.5934,1.5982,1.5908,1.5952,7612,1.600315,2019_11_11-EURCHF-DowntrendMaySep3627,daily
,EURCHF1440,11/10/1999 00:00,1.5943,1.598,1.5929,1.5949,7301,1.599655,2019_11_11-EURCHF-DowntrendMaySep3628,daily
,EURCHF1440,12/10/1999 00:00,1.5957,1.5975,1.5911,1.5925,8336,1.599115,2019_11_11-EURCHF-DowntrendMaySep3629,daily
,EURCHF1440,13/10/1999 00:00,1.5922,1.5937,1.5889,1.5897,7710,1.59855,2019_11_11-EURCHF-DowntrendMaySep3630,daily
,EURCHF1440,14/10/1999 00:00,1.5897,1.5919,1.5879,1.5901,8580,1.597815,2019_11_11-EURCHF-DowntrendMaySep3631,daily
,EURCHF1440,15/10/1999 00:00,1.5904,1.5917,1.5848,1.5872,7565,1.597165,2019_11_11-EURCHF-DowntrendMaySep3632,daily
,EURCHF1440,18/10/1999 00:00,1.5869,1.5903,1.5856,1.5893,8132,1.59626,2019_11_11-EURCHF-DowntrendMaySep3633,daily
,EURCHF1440,19/10/1999 00:00,1.5894,1.5934,1.5865,1.5905,9554,1.59536,2019_11_11-EURCHF-DowntrendMaySep3634,daily
,EURCHF1440,20/10/1999 00:00,1.5903,1.5968,1.5865,1.5931,11936,1.59477,2019_11_11-EURCHF-DowntrendMaySep3635,daily
,EURCHF1440,21/10/1999 00:00,1.5933,1.5961,1.5877,1.594,11380,1.594195,2019_11_11-EURCHF-DowntrendMaySep3636,daily
,EURCHF1440,22/10/1999 00:00,1.5937,1.6095,1.5903,1.5977,12168,1.593815,2019_11_11-EURCHF-DowntrendMaySep3637,daily
,EURCHF1440,25/10/1999 00:00,1.5979,1.6024,1.5958,1.5969,7073,1.593705,2019_11_11-EURCHF-DowntrendMaySep3638,daily
,EURCHF1440,26/10/1999 00:00,1.5972,1.6033,1.5951,1.6003,11109,1.593475,2019_11_11-EURCHF-DowntrendMaySep3639,daily
,EURCHF1440,27/10/1999 00:00,1.6004,1.6035,1.5956,1.6029,9628,1.593425,2019_11_11-EURCHF-DowntrendMaySep3640,daily
,EURCHF1440,28/10/1999 00:00,1.6013,1.6073,1.5976,1.6039,12343,1.593535,2019_11_11-EURCHF-DowntrendMaySep3641,daily
,EURCHF1440,29/10/1999 00:00,1.6031,1.606,1.599,1.5999,10154,1.5938,2019_11_11-EURCHF-DowntrendMaySep3642,daily
,EURCHF1440,01/11/1999 00:00,1.6046,1.6072,1.5998,1.6044,7462,1.594305,2019_11_11-EURCHF-DowntrendMaySep3643,daily
,EURCHF1440,02/11/1999 00:00,1.6042,1.6106,1.5995,1.6071,10955,1.5949,2019_11_11-EURCHF-DowntrendMaySep3644,daily
,EURCHF1440,03/11/1999 00:00,1.6073,1.6108,1.6038,1.609,8509,1.59572,2019_11_11-EURCHF-DowntrendMaySep3645,daily
,EURCHF1440,04/11/1999 00:00,1.6088,1.6166,1.6059,1.6145,10594,1.59658,2019_11_11-EURCHF-DowntrendMaySep3646,daily
,EURCHF1440,05/11/1999 00:00,1.6152,1.6198,1.6094,1.6169,12629,1.597655,2019_11_11-EURCHF-DowntrendMaySep3647,daily
,EURCHF1440,08/11/1999 00:00,1.6134,1.6163,1.6079,1.6104,10361,1.59874,2019_11_11-EURCHF-DowntrendMaySep3648,daily
,EURCHF1440,09/11/1999 00:00,1.6112,1.6132,1.6053,1.6074,10836,1.599515,2019_11_11-EURCHF-DowntrendMaySep3649,daily
,EURCHF1440,10/11/1999 00:00,1.6122,1.6122,1.6044,1.6088,9818,1.60026,2019_11_11-EURCHF-DowntrendMaySep3650,daily
,EURCHF1440,11/11/1999 00:00,1.6087,1.6104,1.6043,1.6067,8151,1.601215,2019_11_11-EURCHF-DowntrendMaySep3651,daily
,EURCHF1440,12/11/1999 00:00,1.6069,1.6116,1.6028,1.6059,10331,1.602045,2019_11_11-EURCHF-DowntrendMaySep3652,daily
,EURCHF1440,15/11/1999 00:00,1.6063,1.6106,1.6033,1.6052,9766,1.60298,2019_11_11-EURCHF-DowntrendMaySep3653,daily
,EURCHF1440,16/11/1999 00:00,1.6056,1.6093,1.5998,1.6026,8796,1.603775,2019_11_11-EURCHF-DowntrendMaySep3654,daily
,EURCHF1440,17/11/1999 00:00,1.6012,1.6066,1.598,1.6032,10885,1.60438,2019_11_11-EURCHF-DowntrendMaySep3655,daily
,EURCHF1440,18/11/1999 00:00,1.6032,1.6076,1.5988,1.6018,7624,1.604885,2019_11_11-EURCHF-DowntrendMaySep3656,daily
,EURCHF1440,19/11/1999 00:00,1.6027,1.6073,1.5979,1.6026,9332,1.605275,2019_11_11-EURCHF-DowntrendMaySep3657,daily
,EURCHF1440,22/11/1999 00:00,1.6037,1.6075,1.5977,1.6017,11922,1.60552,2019_11_11-EURCHF-DowntrendMaySep3658,daily
,EURCHF1440,23/11/1999 00:00,1.6019,1.6048,1.5971,1.5999,10907,1.60576,2019_11_11-EURCHF-DowntrendMaySep3659,daily
,EURCHF1440,24/11/1999 00:00,1.5999,1.6045,1.5951,1.6003,11404,1.60574,2019_11_11-EURCHF-DowntrendMaySep3660,daily
,EURCHF1440,25/11/1999 00:00,1.5999,1.6046,1.5959,1.6003,12076,1.60561,2019_11_11-EURCHF-DowntrendMaySep3661,daily
,EURCHF1440,26/11/1999 00:00,1.6002,1.6103,1.5968,1.6044,11092,1.60543,2019_11_11-EURCHF-DowntrendMaySep3662,daily
,EURCHF1440,29/11/1999 00:00,1.6026,1.6073,1.5991,1.6036,13184,1.605655,2019_11_11-EURCHF-DowntrendMaySep3663,daily
,EURCHF1440,30/11/1999 00:00,1.6035,1.6062,1.5976,1.6031,13660,1.605615,2019_11_11-EURCHF-DowntrendMaySep3664,daily
,EURCHF1440,01/12/1999 00:00,1.6041,1.6047,1.5973,1.6013,11511,1.605415,2019_11_11-EURCHF-DowntrendMaySep3665,daily
,EURCHF1440,02/12/1999 00:00,1.601,1.6036,1.5956,1.5993,12942,1.60503,2019_11_11-EURCHF-DowntrendMaySep3666,daily
,EURCHF1440,03/12/1999 00:00,1.5991,1.6029,1.5926,1.5951,8921,1.60427,2019_11_11-EURCHF-DowntrendMaySep3667,daily
,EURCHF1440,06/12/1999 00:00,1.5952,1.6015,1.5928,1.5984,9763,1.60318,2019_11_11-EURCHF-DowntrendMaySep3668,daily
,EURCHF1440,07/12/1999 00:00,1.5983,1.6038,1.5954,1.5996,9297,1.60258,2019_11_11-EURCHF-DowntrendMaySep3669,daily
,EURCHF1440,08/12/1999 00:00,1.5998,1.6048,1.596,1.6002,11530,1.60219,2019_11_11-EURCHF-DowntrendMaySep3670,daily
,EURCHF1440,09/12/1999 00:00,1.6,1.6032,1.5944,1.5997,9616,1.60176,2019_11_11-EURCHF-DowntrendMaySep3671,daily
,EURCHF1440,10/12/1999 00:00,1.5998,1.6057,1.5947,1.6029,12257,1.60141,2019_11_11-EURCHF-DowntrendMaySep3672,daily
,EURCHF1440,13/12/1999 00:00,1.6019,1.6076,1.5974,1.6019,9750,1.60126,2019_11_11-EURCHF-DowntrendMaySep3673,daily
,EURCHF1440,14/12/1999 00:00,1.602,1.6079,1.598,1.6001,10925,1.601095,2019_11_11-EURCHF-DowntrendMaySep3674,daily
,EURCHF1440,15/12/1999 00:00,1.6002,1.6035,1.5967,1.5998,8698,1.60097,2019_11_11-EURCHF-DowntrendMaySep3675,daily
,EURCHF1440,16/12/1999 00:00,1.6,1.6042,1.5948,1.5997,12867,1.6008,2019_11_11-EURCHF-DowntrendMaySep3676,daily
,EURCHF1440,17/12/1999 00:00,1.5994,1.6095,1.5945,1.6019,13976,1.600695,2019_11_11-EURCHF-DowntrendMaySep3677,daily
,EURCHF1440,20/12/1999 00:00,1.6026,1.6076,1.5945,1.5984,16420,1.60066,2019_11_11-EURCHF-DowntrendMaySep3678,daily
,EURCHF1440,21/12/1999 00:00,1.5987,1.6054,1.5937,1.6005,14035,1.600495,2019_11_11-EURCHF-DowntrendMaySep3679,daily
,EURCHF1440,22/12/1999 00:00,1.5993,1.6071,1.5964,1.5995,23176,1.600525,2019_11_11-EURCHF-DowntrendMaySep3680,daily
,EURCHF1440,23/12/1999 00:00,1.6017,1.608,1.5947,1.604,12880,1.600485,2019_11_11-EURCHF-DowntrendMaySep3681,daily
,EURCHF1440,24/12/1999 00:00,1.6036,1.6123,1.5997,1.6066,11166,1.60067,2019_11_11-EURCHF-DowntrendMaySep3682,daily
,EURCHF1440,27/12/1999 00:00,1.6053,1.6119,1.6008,1.6063,13361,1.60078,2019_11_11-EURCHF-DowntrendMaySep3683,daily
,EURCHF1440,28/12/1999 00:00,1.6061,1.6113,1.5988,1.6053,19355,1.600915,2019_11_11-EURCHF-DowntrendMaySep3684,daily
,EURCHF1440,29/12/1999 00:00,1.6049,1.6111,1.6011,1.605,11818,1.601025,2019_11_11-EURCHF-DowntrendMaySep3685,daily
,EURCHF1440,30/12/1999 00:00,1.6036,1.6116,1.6002,1.6067,13622,1.60121,2019_11_11-EURCHF-DowntrendMaySep3686,daily
,EURCHF1440,31/12/1999 00:00,1.606,1.6089,1.6001,1.6046,3328,1.60158,2019_11_11-EURCHF-DowntrendMaySep3687,daily
,EURCHF1440,03/01/2000 00:00,1.6044,1.61,1.601,1.6056,8792,1.602055,2019_11_11-EURCHF-DowntrendMaySep3688,daily
,EURCHF1440,04/01/2000 00:00,1.6051,1.6099,1.5993,1.6035,10583,1.602415,2019_11_11-EURCHF-DowntrendMaySep3689,daily
,EURCHF1440,05/01/2000 00:00,1.6037,1.6082,1.6017,1.6042,9456,1.60261,2019_11_11-EURCHF-DowntrendMaySep3690,daily
,EURCHF1440,06/01/2000 00:00,1.6041,1.612,1.5996,1.6037,10453,1.60281,2019_11_11-EURCHF-DowntrendMaySep3691,daily
,EURCHF1440,07/01/2000 00:00,1.6042,1.6118,1.6023,1.6088,7435,1.60301,2019_11_11-EURCHF-DowntrendMaySep3692,daily
,EURCHF1440,10/01/2000 00:00,1.6091,1.6129,1.6042,1.6094,9357,1.603305,2019_11_11-EURCHF-DowntrendMaySep3693,daily
,EURCHF1440,11/01/2000 00:00,1.6096,1.6135,1.6056,1.611,10038,1.60368,2019_11_11-EURCHF-DowntrendMaySep3694,daily
,EURCHF1440,12/01/2000 00:00,1.6105,1.614,1.6057,1.6111,10150,1.604225,2019_11_11-EURCHF-DowntrendMaySep3695,daily
,EURCHF1440,13/01/2000 00:00,1.6112,1.6169,1.6056,1.6125,7616,1.60479,2019_11_11-EURCHF-DowntrendMaySep3696,daily
,EURCHF1440,14/01/2000 00:00,1.6121,1.6184,1.6057,1.6139,11181,1.60543,2019_11_11-EURCHF-DowntrendMaySep3697,daily
,EURCHF1440,17/01/2000 00:00,1.615,1.62,1.6083,1.6149,10052,1.60603,2019_11_11-EURCHF-DowntrendMaySep3698,daily
,EURCHF1440,18/01/2000 00:00,1.6146,1.6184,1.6083,1.6125,9169,1.606855,2019_11_11-EURCHF-DowntrendMaySep3699,daily
,EURCHF1440,19/01/2000 00:00,1.6126,1.6192,1.608,1.6138,9506,1.607455,2019_11_11-EURCHF-DowntrendMaySep3700,daily
,EURCHF1440,20/01/2000 00:00,1.6139,1.6201,1.6103,1.6111,9950,1.60817,2019_11_11-EURCHF-DowntrendMaySep3701,daily
,EURCHF1440,21/01/2000 00:00,1.6108,1.6163,1.6061,1.6105,10588,1.608525,2019_11_11-EURCHF-DowntrendMaySep3702,daily
,EURCHF1440,24/01/2000 00:00,1.6129,1.6172,1.609,1.6113,10056,1.60872,2019_11_11-EURCHF-DowntrendMaySep3703,daily
,EURCHF1440,25/01/2000 00:00,1.6113,1.6175,1.608,1.6136,8541,1.60897,2019_11_11-EURCHF-DowntrendMaySep3704,daily
,EURCHF1440,26/01/2000 00:00,1.6133,1.6174,1.6076,1.6118,12526,1.609385,2019_11_11-EURCHF-DowntrendMaySep3705,daily
,EURCHF1440,27/01/2000 00:00,1.6117,1.6174,1.6068,1.6133,12694,1.609725,2019_11_11-EURCHF-DowntrendMaySep3706,daily
,EURCHF1440,28/01/2000 00:00,1.6132,1.6168,1.6059,1.6111,10115,1.610055,2019_11_11-EURCHF-DowntrendMaySep3707,daily
,EURCHF1440,31/01/2000 00:00,1.6096,1.6144,1.6043,1.6085,10532,1.61038,2019_11_11-EURCHF-DowntrendMaySep3708,daily
,EURCHF1440,01/02/2000 00:00,1.6083,1.6137,1.6035,1.61,9002,1.610525,2019_11_11-EURCHF-DowntrendMaySep3709,daily
,EURCHF1440,02/02/2000 00:00,1.6104,1.6176,1.607,1.6114,8755,1.61085,2019_11_11-EURCHF-DowntrendMaySep3710,daily
,EURCHF1440,03/02/2000 00:00,1.6115,1.6165,1.6043,1.6074,10241,1.61121,2019_11_11-EURCHF-DowntrendMaySep3711,daily
,EURCHF1440,04/02/2000 00:00,1.6071,1.6116,1.6019,1.6073,10038,1.611395,2019_11_11-EURCHF-DowntrendMaySep3712,daily
,EURCHF1440,07/02/2000 00:00,1.606,1.6113,1.6026,1.6061,9531,1.61132,2019_11_11-EURCHF-DowntrendMaySep3713,daily
,EURCHF1440,08/02/2000 00:00,1.6063,1.6121,1.603,1.6081,10781,1.611155,2019_11_11-EURCHF-DowntrendMaySep3714,daily
,EURCHF1440,09/02/2000 00:00,1.6071,1.6131,1.604,1.6081,12805,1.61101,2019_11_11-EURCHF-DowntrendMaySep3715,daily
,EURCHF1440,10/02/2000 00:00,1.6078,1.6116,1.6016,1.6062,11398,1.61086,2019_11_11-EURCHF-DowntrendMaySep3716,daily
