id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,21/11/2018 16:30,179.26,179.89,176.72,177.52,39996,193.971,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/11/2018 20:30,177.53,178.03,176.2,176.89,13477,192.478,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/11/2018 16:30,174.37,176.21,171.77,171.89,31818,190.846,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/11/2018 16:30,173.67,174.58,169.92,171.52,36984,189.08,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/11/2018 20:30,171.51,174.19,171.22,174.19,14600,187.2585,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/11/2018 16:30,171.23,174.4,170.53,172.63,38831,185.831,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/11/2018 20:30,172.64,173.93,172.51,173.9,14639,184.26,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2018 16:30,176.25,179.32,174.58,178.96,42858,183.19,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2018 20:30,178.95,180.9,178.41,180.74,20299,182.45,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2018 16:30,182.02,182.02,177.35,178.25,35508,181.8065,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2018 20:30,178.25,180.01,177.98,179.21,13826,181.1195,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2018 16:30,179.62,179.62,176.98,177.32,23055,180.7295,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2018 20:30,177.32,178.92,176.68,178.08,14999,180.2845,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/12/2018 16:30,183.55,183.55,180.91,182.36,38677,179.683,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/12/2018 20:30,182.36,184.48,181.52,184.47,18721,179.2645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/12/2018 16:30,181.4,182.08,176.47,177.02,44322,178.8565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/12/2018 20:30,177.01,177.96,175.96,176.42,31897,178.033,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2018 16:30,171.81,174.03,170.12,172.22,59258,177.5595,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2018 20:30,172.21,174.44,171.75,174.24,31927,176.9015,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2018 16:30,172.92,174.18,169.7,170.65,50844,176.706,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2018 20:30,170.64,170.71,168.01,168.13,33414,176.424,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/12/2018 16:30,164.15,169.19,163.43,167.74,69955,175.9545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/12/2018 20:30,167.73,169.77,167.56,169.39,28203,175.497,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/12/2018 16:30,170.72,170.74,167.45,168.41,46981,175.372,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/12/2018 20:30,168.41,169.58,166.7,168.26,27483,175.2165,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2018 16:30,169.93,171.61,168.86,171.5,29916,174.92,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2018 20:30,171.51,171.55,168.72,168.96,20775,174.8635,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2018 16:30,169.81,172.24,169.25,170.1,40174,174.6165,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2018 20:30,170.1,171.19,169.55,170.72,20156,174.1735,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2018 16:30,168.33,168.49,165.72,166.72,35379,173.6725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2018 20:30,166.7,166.86,164.98,165.14,18548,173.096,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/12/2018 16:30,166.11,168.04,165.07,165.15,39365,172.3925,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/12/2018 20:30,165.16,165.36,162.42,163.8,29416,171.784,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/12/2018 16:30,165.24,167.22,164.36,166.63,32757,171.07,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/12/2018 20:30,166.61,166.69,164.08,165.82,24091,170.2835,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2018 16:30,165.25,167.12,164.67,165.69,27408,169.351,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2018 20:30,165.71,166.77,158.85,160.49,46740,168.7845,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2018 16:30,160.46,161.75,157.24,157.42,56137,167.988,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2018 20:30,157.41,158.23,155.04,156.49,41740,167.248,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2018 16:30,156.01,157.83,151.75,152.99,60811,166.3605,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2018 20:30,153.01,153.49,149.32,150.94,33084,165.4775,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/12/2018 16:30,148.86,151.21,146.46,146.51,47860,164.618,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/12/2018 16:30,148.25,152.16,146.42,151.17,55505,163.5565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/12/2018 20:30,151.17,156.9,151.16,156.78,30514,162.6455,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2018 16:30,155.28,155.53,150.67,150.89,49960,162.064,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2018 20:30,150.89,156.32,149.77,155.43,34569,161.1955,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2018 16:30,156.86,157.12,154.25,155.39,51165,160.392,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2018 20:30,155.38,158.21,154.96,156.16,29940,159.7135,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/12/2018 16:30,158.15,159.04,156.2,158.06,33611,159.0165,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/01/2019 16:30,154.66,158.3,153.93,158.04,40571,158.3835,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/01/2019 20:30,158.05,158.53,156.45,157.56,21858,157.9495,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2019 16:30,144.25,145.41,141.78,143.93,47016,157.5705,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2019 20:30,143.93,144.04,141.7,141.81,14098,156.5095,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2019 16:30,144.11,148.16,143.5,148.14,30354,155.41,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2019 20:30,148.14,148.23,146.78,147.89,13062,154.4855,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/01/2019 16:30,147.98,148.51,145.6,146.94,39214,153.589,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/01/2019 20:30,146.94,148.09,145.91,147.59,19970,152.6515,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/01/2019 16:30,149.3,150.81,148.22,150.77,37312,152.0065,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/01/2019 20:30,150.76,151.51,150.22,150.41,15870,151.674,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2019 16:30,150.08,154.06,149.33,153.48,42812,151.37,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2019 20:30,153.48,154.22,152.63,153.03,18287,151.3945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2019 16:30,152.09,153.34,150.56,152.49,33375,151.499,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2019 20:30,152.49,153.66,152.04,153.49,18174,151.798,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2019 16:30,152.81,153.36,151.36,151.54,26455,151.914,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2019 20:30,151.53,152.28,151.21,151.85,10032,151.652,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/01/2019 16:30,150.85,150.89,148.91,149.74,26042,151.7,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/01/2019 20:30,149.73,149.96,149.17,149.55,8326,151.4155,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/01/2019 16:30,149.99,152.7,149.83,152.48,26546,151.1235,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/01/2019 20:30,152.47,153.07,151.53,152.78,13400,150.9395,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/01/2019 16:30,153.36,155.57,153.36,154.67,26189,150.6755,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/01/2019 20:30,154.67,155.1,154.29,154.62,11258,150.507,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2019 16:30,153.73,154.55,152.96,154.36,23798,150.36,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2019 20:30,154.37,157.34,153.75,155.34,21485,150.8815,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2019 16:30,156.69,157.52,155.91,156.97,28629,151.558,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2019 20:30,156.98,157.16,155.68,156.53,12092,151.9995,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/01/2019 16:30,156.15,156.34,153.64,153.99,28407,152.4315,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/01/2019 20:30,153.98,154.41,152.32,153.23,19618,152.784,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2019 16:30,153.86,154.83,151.4,152.53,31891,153.066,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2019 20:30,152.54,153.66,152.36,153.65,15709,153.154,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2019 16:30,153.91,154.17,151.57,151.98,26292,153.316,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2019 20:30,151.98,152.43,151.43,152.31,9862,153.241,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2019 16:30,154.65,156.94,154.01,156.84,22483,153.205,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2019 20:30,156.84,157.82,156.83,157.39,11083,153.4225,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/01/2019 16:30,154.79,155.51,153.36,155.27,25994,153.6175,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/01/2019 20:30,155.27,155.98,155.23,155.98,10824,153.804,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/01/2019 16:30,155.93,157.82,154.94,155.81,23764,154.0105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/01/2019 20:30,155.82,156.08,153.81,154.35,11648,154.314,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2019 16:30,162.28,162.94,159.94,162.64,31970,154.554,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2019 20:30,162.65,165.82,162.48,165.01,22036,155.062,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2019 16:30,165.39,168.69,164.26,166.78,30232,155.6735,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2019 20:30,166.8,167.23,165.94,166.39,12742,156.279,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2019 16:30,166.82,168.68,166.07,166.41,30289,156.8675,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2019 20:30,166.41,166.76,165.63,166.26,13937,157.47,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/02/2019 16:30,167.36,171.06,167.07,170.54,27446,158.016,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/02/2019 20:30,170.56,171.35,170.42,170.85,8618,158.6945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/02/2019 16:30,172.15,174.77,172.05,172.93,30213,159.4105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/02/2019 20:30,172.94,174.17,172.9,173.75,11988,160.3575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2019 16:30,174.61,175.26,172.55,173.86,30761,161.3835,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2019 20:30,173.86,174.16,173.38,173.95,9904,162.45,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2019 16:30,171.84,173.62,170.03,170.62,40278,163.465,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2019 20:30,170.63,171.07,170.17,170.69,14269,164.397,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2019 16:30,168.66,170.06,168.12,169.61,32151,165.316,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2019 20:30,169.61,170.35,169.44,170.05,11046,165.9545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/02/2019 16:30,170.6,170.79,169.07,169.57,23461,166.5875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/02/2019 20:30,169.58,169.79,168.95,169.21,8841,167.3025,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/02/2019 16:30,169.7,170.64,169.4,169.98,14600,167.964,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/02/2019 20:30,169.99,170.69,169.94,170.42,5621,168.6725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2019 16:30,171.23,172.16,170.11,170.52,19010,169.476,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2019 20:30,170.53,170.86,169.61,169.69,5893,169.87,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2019 16:30,169.49,170.96,169.08,170.73,26633,170.104,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2019 20:30,170.74,170.87,170.11,170.47,9323,170.3015,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2019 16:30,170.95,171.36,169.45,169.67,22618,170.5055,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2019 20:30,169.68,170.19,169.57,170.02,7283,170.6685,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/02/2019 16:30,170.03,170.69,169.21,170.13,15424,170.8565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/02/2019 20:30,170.12,171.14,170.1,170.6,5907,170.836,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/02/2019 16:30,171.13,173,170.97,172.12,18691,170.8235,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/02/2019 20:30,172.11,172.53,171.04,171.75,17256,170.783,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2019 16:30,171.44,172.05,170.18,171.09,22295,170.683,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2019 20:30,171.1,171.16,170,170.76,8178,170.5445,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2019 16:30,171.79,172.36,171.37,171.96,16097,170.385,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2019 20:30,171.96,172.58,171.54,172.58,9852,170.452,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/02/2019 16:30,173.93,175.56,173.82,173.92,21988,170.5465,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/02/2019 20:30,173.91,174.57,173.73,173.86,8730,170.762,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/02/2019 16:30,173.34,174.98,172.86,174.11,19699,170.9525,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/02/2019 20:30,174.12,174.57,173.84,173.94,8300,171.1795,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2019 16:30,173.79,174.59,172.43,174.13,23598,171.416,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2019 20:30,174.14,174.69,173.91,174.57,8433,171.6235,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2019 16:30,174.19,174.6,173.1,173.8,18547,171.831,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2019 20:30,173.79,174.04,172.62,172.98,7157,171.995,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2019 16:30,173.8,174.01,172.58,173.84,21283,172.1595,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2019 20:30,173.85,174.84,173.81,174.67,6741,172.315,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/03/2019 16:30,175.72,177.44,173.67,174.92,35985,172.525,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/03/2019 20:30,174.91,175.63,174.75,175.57,12577,172.7875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/03/2019 16:30,175.4,175.63,174.24,174.95,21566,173.065,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/03/2019 20:30,174.96,175.55,174.85,175.21,5902,173.306,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2019 16:30,174.51,175.18,173.64,174.21,23309,173.5365,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2019 20:30,174.22,174.61,174.05,174.21,9877,173.641,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2019 16:30,173.67,174.12,171.73,173.52,31483,173.764,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2019 20:30,173.52,173.67,172.07,172.42,11278,173.8855,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2019 16:30,169.62,171.95,169.62,171.04,31921,173.9685,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2019 20:30,171.05,172.76,170.94,172.7,11814,173.9225,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/03/2019 15:30,175.58,178.67,175.58,178.53,21621,173.9285,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/03/2019 19:30,178.55,178.82,178.15,178.7,6997,174.159,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/03/2019 15:30,179.57,182.36,179.48,180.7,29531,174.401,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/03/2019 19:30,180.68,181.08,179.91,180.39,10405,174.7305,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2019 15:30,181.97,182.97,180.61,181.88,23773,175.053,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2019 19:30,181.88,182.52,181.34,181.36,14486,175.4405,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2019 15:30,183.28,183.78,182.26,183.43,21101,175.78,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2019 19:30,183.43,183.7,183.13,183.62,8230,176.2615,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2019 15:30,184.3,186.67,183.43,186.41,24380,176.7935,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2019 19:30,186.4,187.01,185.6,185.96,10403,177.422,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/03/2019 15:30,185.84,188.09,185.84,187.51,22379,177.9865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/03/2019 19:30,187.51,187.94,187.36,187.65,9014,178.616,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/03/2019 15:30,188.03,188.67,186.52,187.01,25234,179.22,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/03/2019 19:30,187.02,187.2,185.62,185.82,13398,179.823,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2019 15:30,186.14,187.06,184.47,186.52,25403,180.3535,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2019 19:30,186.52,189.18,186.5,188,20821,180.969,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2019 15:30,190.13,194.79,190.08,194.5,33068,181.6585,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2019 19:30,194.5,196.01,194.41,195.29,16192,182.7075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2019 15:30,195.38,197.37,191.72,192.26,47643,183.851,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2019 19:30,192.25,193.34,190.47,190.76,21815,184.912,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/03/2019 15:30,191.22,191.65,186.97,188.29,54496,185.815,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/03/2019 19:30,188.27,188.85,186.29,188.43,25023,186.303,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/03/2019 15:30,191.91,192.57,189.84,190.2,40323,186.7895,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/03/2019 19:30,190.21,190.22,184.51,186.24,24898,187.2645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/03/2019 15:30,188.26,189.45,186.24,188.6,50054,187.557,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/03/2019 19:30,188.6,189.04,187.79,187.95,17593,187.893,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/03/2019 15:30,188.71,189.23,187.52,188.02,38801,188.2225,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/03/2019 19:30,188.03,188.56,187.23,188.22,11057,188.452,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/03/2019 15:30,189.36,189.41,188.24,188.88,28562,188.682,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/03/2019 19:30,188.86,189.67,188.81,189.6,11444,188.8055,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/04/2019 16:30,190.28,190.88,188.08,189.89,28822,188.9875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/04/2019 20:30,189.88,191.12,189.83,190.87,8817,189.1065,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/04/2019 16:30,191.04,192.76,190.74,192.75,23704,189.2675,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/04/2019 20:30,192.74,194.15,192.7,194.14,8880,189.5545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/04/2019 16:30,193.07,196.19,192.92,195.4,25815,189.9705,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/04/2019 20:30,195.41,195.46,194.06,195.01,14445,190.4145,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/04/2019 16:30,194.93,196.06,194.5,195.2,29486,190.765,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/04/2019 20:30,195.21,195.78,194.98,195.26,8772,190.8,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/04/2019 16:30,195.84,196.79,195.67,196.27,25985,190.7985,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/04/2019 20:30,196.26,196.69,196.13,196.67,7663,190.999,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/04/2019 16:30,196.47,199.19,196.36,199.05,23963,191.2945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/04/2019 20:30,199.06,199.91,198.96,199.73,8151,191.8325,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/04/2019 16:30,200.2,202.52,199.78,199.89,28779,192.3975,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/04/2019 20:30,199.88,199.9,198.92,199.1,14564,192.882,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/04/2019 16:30,198.62,199.65,197.87,199.28,23954,193.525,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/04/2019 20:30,199.28,200.43,199.02,200.18,12951,194.059,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/04/2019 16:30,200.09,200.61,199.31,199.56,24701,194.6705,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/04/2019 20:30,199.55,199.6,198.14,198.54,10183,195.2475,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/04/2019 16:30,198.9,199.81,195.91,197.53,24894,195.7635,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/04/2019 20:30,197.54,198.82,197.46,198.4,8313,196.196,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/04/2019 16:30,199.03,199.53,197.71,198.56,20630,196.636,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/04/2019 20:30,198.55,199.02,198.5,198.7,7031,197.0695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/04/2019 16:30,199.13,201.06,198.71,199.26,18786,197.461,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/04/2019 20:30,199.26,200.22,198.26,199.15,12165,197.7865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/04/2019 16:30,198.38,202.79,198.31,202.45,29255,198.037,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/04/2019 20:30,202.45,203.07,201.95,202.76,12609,198.3895,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/04/2019 16:30,202.82,203.63,202.22,203.25,22492,198.777,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/04/2019 20:30,203.26,203.84,203.15,203.64,7470,199.1795,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/04/2019 16:30,202.16,204.64,202.14,204.02,19506,199.5985,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/04/2019 20:30,204.01,204.39,203.76,204.17,5626,199.986,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/04/2019 16:30,204.12,207.23,203.6,206.96,18786,200.361,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/04/2019 20:30,206.96,207.44,206.58,206.96,7037,200.7565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/04/2019 16:30,207.55,208.17,206.75,207.37,19262,201.118,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/04/2019 20:30,207.37,207.68,206.81,207.07,7876,201.492,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/04/2019 16:30,207.1,207.45,204.82,205.63,23917,201.8905,2019_11_08-AppleEarnings-Q32019-OCT,4h
